-0.34489738160761796,-0.16429301488805031,1.7504107873184713,-0.04589100849401818,-0.46199118715194937,-0.35082141837102704,-0.2935011075030328,-0.27909753234355383,-0.3232325353041503,-0.36621625311735884,-0.2940914166217089,2.1623003008315504,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,1.1871864442927929,-0.3188285968446342,-0.3463580764956586,0.4071737965459293,-0.18573714293337934,-0.6802219408835943,-0.11696469422279178,-0.28827013937996776,-0.22186271821797393,-0.3328944789784787,-0.30123367543706064,0.13649827556198574,-0.2363761891072461,-0.1718176901655835,-0.2282460466890948,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,-0.23976477635851842,-0.3235349672841106,-0.06152817897214043,-0.18018127137495998,-0.18538654932319223,-0.11583853845826979,1.467701281721846,-0.2023825285105661,-0.12738281784046512,-0.29605640433994496,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,0.6901212902925898,0.939650146656184,-0.17368407318845547,-0.08447221237881457,-0.3097643857601977,-0.0990078837603828,-0.11337266092818672,-0.23379478515315458,-0.4324350661864414,0.7978436298301177
-0.34489738160761796,-0.16429301488805031,-0.5625411431863095,-0.04589100849401818,-0.46199118715194937,-0.35082141837102704,-0.2935011075030328,-0.27909753234355383,-0.3232325353041503,-0.36621625311735884,-0.2940914166217089,3.558211570402745,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,-0.3059797884409318,-0.3188285968446342,-0.3463580764956586,-0.9415454326366879,-0.18573714293337934,-0.6802219408835943,-0.11696469422279178,-0.28827013937996776,-0.22186271821797393,-0.3328944789784787,-0.30123367543706064,-0.22942767291288335,-0.2363761891072461,-0.1718176901655835,-0.2282460466890948,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,-0.23976477635851842,-0.3235349672841106,-0.06152817897214043,-0.18018127137495998,-0.18538654932319223,-0.11583853845826979,-0.1766339274144526,-0.2023825285105661,-0.12738281784046512,-0.29605640433994496,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,1.0764994679235678,-0.17368407318845547,-0.3193121847111988,-0.3097643857601977,-0.0990078837603828,-0.12748963507664754,-0.24814152249844423,-0.44867613324292,0.7978436298301177
-0.34489738160761796,-0.16429301488805031,-0.5625411431863095,-0.04589100849401818,-0.46199118715194937,-0.35082141837102704,-0.2935011075030328,-0.27909753234355383,2.315895910881292,-0.36621625311735884,-0.2940914166217089,-0.6295222383108391,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,-0.3059797884409318,-0.3188285968446342,-0.3463580764956586,0.322170483782319,-0.18573714293337934,-0.6802219408835943,-0.11696469422279178,-0.28827013937996776,-0.22186271821797393,-0.3328944789784787,-0.30123367543706064,-0.22942767291288335,-0.2363761891072461,-0.1718176901655835,-0.2282460466890948,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,-0.23976477635851842,-0.3235349672841106,-0.06152817897214043,1.5825704879509337,-0.18538654932319223,-0.11583853845826979,-0.1766339274144526,-0.2023825285105661,-0.12738281784046512,0.4310293396037861,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,0.49308920357314223,-0.17368407318845547,0.32884613892618175,-0.3097643857601977,-0.0990078837603828,-0.07647254411930328,-0.17640783577199606,-0.34635741078710475,0.7978436298301177
-0.34489738160761796,-0.16429301488805031,-0.5625411431863095,-0.04589100849401818,-0.46199118715194937,-0.35082141837102704,-0.2935011075030328,-0.27909753234355383,-0.3232325353041503,-0.36621625311735884,-0.2940914166217089,-0.6295222383108391,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,-0.3059797884409318,-0.3188285968446342,-0.3463580764956586,-0.9415454326366879,-0.18573714293337934,1.8865047660343635,-0.11696469422279178,-0.28827013937996776,-0.22186271821797393,-0.3328944789784787,-0.30123367543706064,0.7022997421113631,-0.2363761891072461,-0.1718176901655835,-0.2282460466890948,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,-0.23976477635851842,-0.3235349672841106,-0.06152817897214043,-0.18018127137495998,-0.18538654932319223,-0.11583853845826979,-0.1766339274144526,-0.2023825285105661,-0.12738281784046512,2.6810649526188453,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,1.324989024961712,-0.17368407318845547,-0.3193121847111988,-0.3097643857601977,-0.0990078837603828,-0.12341684210106123,-0.2385770309349178,-0.4356832795977371,0.7978436298301177
-0.34489738160761796,-0.16429301488805031,-0.5625411431863095,-0.04589100849401818,-0.46199118715194937,-0.35082141837102704,-0.2935011075030328,-0.27909753234355383,-0.3232325353041503,-0.36621625311735884,-0.2940914166217089,-0.6295222383108391,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,-0.3059797884409318,-0.3188285968446342,-0.3463580764956586,0.4468420091689476,-0.18573714293337934,-0.6802219408835943,-0.11696469422279178,-0.28827013937996776,-0.22186271821797393,-0.3328944789784787,-0.30123367543706064,-0.22942767291288335,-0.2363761891072461,-0.1718176901655835,-0.2282460466890948,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,-0.23976477635851842,1.569690345855404,-0.06152817897214043,-0.18018127137495998,-0.18538654932319223,-0.11583853845826979,-0.1766339274144526,-0.2023825285105661,-0.12738281784046512,-0.29605640433994496,2.8956943042073533,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,0.6011281414158135,-0.17368407318845547,-0.3193121847111988,1.550357694524054,0.2372677140556642,-0.060946934806353964,-0.18119008155375926,-0.3447333040814569,0.7978436298301177
-0.34489738160761796,-0.16429301488805031,-0.5625411431863095,-0.04589100849401818,-0.46199118715194937,-0.35082141837102704,18.81357307145599,-0.27909753234355383,-0.3232325353041503,-0.36621625311735884,-0.2940914166217089,-0.6295222383108391,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,-0.3059797884409318,-0.3188285968446342,-0.3463580764956586,-0.9415454326366879,-0.18573714293337934,-0.6802219408835943,-0.11696469422279178,-0.28827013937996776,-0.22186271821797393,-0.3328944789784787,-0.30123367543706064,-0.22942767291288335,-0.2363761891072461,-0.1718176901655835,-0.2282460466890948,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,-0.23976477635851842,-0.3235349672841106,-0.06152817897214043,-0.18018127137495998,-0.18538654932319223,-0.11583853845826979,-0.1766339274144526,-0.2023825285105661,-0.12738281784046512,-0.29605640433994496,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,-0.5008690245794347,-0.17368407318845547,0.02237997503242022,-0.3097643857601977,-0.0990078837603828,-0.08327073991313906,-0.21466580202610175,-0.3918323985452449,-1.2530379353966015
0.17576382173380484,-0.16429301488805031,0.739709103400416,-0.04589100849401818,0.02403461678088593,0.2204722542139264,0.5738076241415997,2.1432365324056804,0.247389831438648,0.3986129296104079,1.32341137479769,1.1417601289601729,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,-0.3059797884409318,3.4465430380406197,0.27260144664785424,0.293836046194449,3.767637094250666,2.4455937516996613,-0.11696469422279178,-0.28827013937996776,0.576098138360813,-0.3328944789784787,-0.30123367543706064,-0.22942767291288335,-0.2363761891072461,-0.1718176901655835,-0.2282460466890948,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,-0.23976477635851842,-0.3235349672841106,-0.06152817897214043,-0.18018127137495998,0.2580954250447497,-0.11583853845826979,-0.1766339274144526,-0.2023825285105661,-0.12738281784046512,-0.29605640433994496,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,0.18337758175748411,-0.17368407318845547,1.082682450113135,-0.09140222850943773,-0.0990078837603828,0.01236333875419956,0.23008305567787682,0.6037450120168938,-1.2530379353966015
-0.34489738160761796,-0.16429301488805031,-0.5625411431863095,-0.04589100849401818,-0.46199118715194937,-0.35082141837102704,-0.2935011075030328,-0.27909753234355383,-0.3232325353041503,-0.36621625311735884,-0.2940914166217089,-0.6295222383108391,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,-0.3059797884409318,-0.3188285968446342,-0.3463580764956586,-0.9415454326366879,-0.18573714293337934,-0.6802219408835943,-0.11696469422279178,-0.28827013937996776,-0.22186271821797393,-0.3328944789784787,-0.30123367543706064,5.920588267841219,-0.2363761891072461,-0.1718176901655835,-0.2282460466890948,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,-0.23976477635851842,-0.3235349672841106,-0.06152817897214043,-0.18018127137495998,-0.18538654932319223,-0.11583853845826979,-0.1766339274144526,-0.2023825285105661,-0.12738281784046512,-0.29605640433994496,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,-0.5008690245794347,-0.17368407318845547,-0.3193121847111988,-0.3097643857601977,-0.0990078837603828,-0.12748963507664754,-0.24814152249844423,-0.45517256006551143,0.7978436298301177
-0.34489738160761796,-0.16429301488805031,-0.5625411431863095,-0.04589100849401818,1.5704803565671799,-0.35082141837102704,-0.2935011075030328,-0.27909753234355383,-0.3232325353041503,-0.36621625311735884,-0.2940914166217089,4.2503020317867835,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,-0.3059797884409318,-0.3188285968446342,-0.3463580764956586,-0.9415454326366879,-0.18573714293337934,-0.6802219408835943,-0.11696469422279178,-0.28827013937996776,-0.22186271821797393,-0.3328944789784787,-0.30123367543706064,-0.22942767291288335,-0.2363761891072461,12.105885155838946,-0.2282460466890948,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,-0.23976477635851842,-0.3235349672841106,-0.06152817897214043,-0.18018127137495998,-0.18538654932319223,-0.11583853845826979,9.413018468724971,-0.2023825285105661,-0.12738281784046512,-0.29605640433994496,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,0.3562398823057583,-0.17368407318845547,-0.3193121847111988,-0.3097643857601977,-0.0990078837603828,-0.10978982800981381,-0.23379478515315458,-0.4145698924243149,0.7978436298301177
-0.34489738160761796,-0.16429301488805031,0.0011194113064521467,-0.04589100849401818,0.81934956867098,-0.35082141837102704,0.46867929303315925,-0.27909753234355383,2.7795265838598158,-0.36621625311735884,-0.2940914166217089,1.071378048141457,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,-0.3059797884409318,-0.3188285968446342,0.19757604990318597,2.0279036265720998,-0.18573714293337934,0.5480796185325902,-0.11696469422279178,-0.28827013937996776,0.4793756102906569,-0.3328944789784787,-0.30123367543706064,-0.22942767291288335,-0.2363761891072461,-0.1718176901655835,-0.2282460466890948,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,-0.23976477635851842,-0.3235349672841106,-0.06152817897214043,-0.18018127137495998,-0.18538654932319223,-0.11583853845826979,-0.1766339274144526,-0.2023825285105661,-0.12738281784046512,-0.29605640433994496,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,-0.34961451159969475,-0.17368407318845547,-0.3193121847111988,0.03395382472710969,-0.0990078837603828,-0.000559357754803627,-0.09510965748202148,-0.06213873729872913,-1.2530379353966015
-0.34489738160761796,-0.16429301488805031,-0.5625411431863095,-0.04589100849401818,-0.46199118715194937,-0.35082141837102704,-0.2935011075030328,-0.27909753234355383,-0.3232325353041503,-0.36621625311735884,-0.2940914166217089,-0.6295222383108391,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,-0.3059797884409318,-0.3188285968446342,6.34965858296598,-0.9415454326366879,-0.18573714293337934,-0.6802219408835943,-0.11696469422279178,-0.28827013937996776,-0.22186271821797393,4.074186613585872,3.6133682832105647,-0.22942767291288335,6.209082041362884,-0.1718176901655835,7.479571451818721,8.44394350436143,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,7.9216569801355305,8.510241294732797,-0.3235349672841106,-0.06152817897214043,-0.18018127137495998,-0.18538654932319223,-0.11583853845826979,-0.1766339274144526,-0.2023825285105661,-0.12738281784046512,-0.29605640433994496,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,0.35984118023384737,-0.17368407318845547,-0.03867841777399967,-0.3097643857601977,-0.0990078837603828,-0.10645197512004759,-0.20510131046257532,-0.41944221254125846,0.7978436298301177
-0.34489738160761796,0.15256965758013694,2.7028027587027927,-0.04589100849401818,0.15658710876256823,-0.35082141837102704,-0.2935011075030328,-0.27909753234355383,-0.3232325353041503,-0.36621625311735884,-0.2940914166217089,-0.13684767257982913,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,0.22102005840626515,-0.3188285968446342,1.229175255142374,0.24850094605385678,-0.18573714293337934,0.7429136589917091,-0.11696469422279178,-0.28827013937996776,-0.22186271821797393,-0.3328944789784787,-0.30123367543706064,-0.22942767291288335,-0.2363761891072461,-0.1718176901655835,-0.2282460466890948,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,-0.23976477635851842,-0.3235349672841106,-0.06152817897214043,-0.18018127137495998,-0.18538654932319223,-0.11583853845826979,-0.1766339274144526,-0.2023825285105661,-0.12738281784046512,0.11661388276325373,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,-0.26318336132555764,-0.17368407318845547,0.4662275227406265,-0.3097643857601977,-0.0990078837603828,-0.04061359243199827,0.3257279713131411,-0.0020467891897582853,-1.2530379353966015
-0.34489738160761796,0.15256965758013694,0.25379483228596605,-0.04589100849401818,-0.46199118715194937,-0.35082141837102704,-0.2935011075030328,-0.27909753234355383,-0.3232325353041503,-0.36621625311735884,-0.2940914166217089,0.35582689315118077,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,-0.3059797884409318,-0.3188285968446342,1.229175255142374,0.7301863850476487,-0.18573714293337934,1.4629525041667137,-0.11696469422279178,2.125788311364651,-0.22186271821797393,-0.3328944789784787,-0.30123367543706064,-0.22942767291288335,-0.2363761891072461,-0.1718176901655835,-0.2282460466890948,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,-0.23976477635851842,-0.3235349672841106,-0.06152817897214043,-0.18018127137495998,-0.18538654932319223,-0.11583853845826979,-0.1766339274144526,-0.2023825285105661,-0.12738281784046512,-0.29605640433994496,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,-0.23077167997275624,-0.17368407318845547,0.38520773228595384,0.9033587100773576,-0.0990078837603828,-0.03500967427762013,0.13922038582437582,-0.14334407258112217,-1.2530379353966015
-0.34489738160761796,-0.16429301488805031,-0.5625411431863095,-0.04589100849401818,-0.46199118715194937,-0.35082141837102704,-0.2935011075030328,-0.27909753234355383,-0.3232325353041503,-0.36621625311735884,-0.2940914166217089,4.742976597517793,-0.3178641403826371,-0.17448631554901922,-0.18901486646727056,-0.3059797884409318,1.7207477053848785,-0.3463580764956586,-0.9415454326366879,-0.18573714293337934,0.09064317571552846,-0.11696469422279178,-0.28827013937996776,-0.22186271821797393,0.7966515153342332,-0.30123367543706064,-0.22942767291288335,-0.2363761891072461,-0.1718176901655835,1.736491747048192,-0.15960318696210857,-0.1435912929061207,-0.17400799502839825,-0.1452662976880975,-0.22958528812513027,1.990628928037307,-0.3235349672841106,-0.06152817897214043,1.9875269732014769,-0.18538654932319223,-0.11583853845826979,-0.1766339274144526,-0.2023825285105661,-0.12738281784046512,-0.29605640433994496,-0.20596198758105982,-0.07346297243947433,-0.11260730706989729,-0.1616888917047488,-0.05430808149639296,-0.17368407318845547,-0.02693641915738045,-0.3097643857601977,-0.0990078837603828,-0.07922856944112859,-0.1859723273355225,-0.3544779443153441,0.7978436298301177
